Latitude (decimal degrees):	36.873
Longitude (decimal degrees):	-2.590
Elevation (m):	630
Radiation database:	PVGIS-SARAH2


Slope: 34 deg. (optimum)
Azimuth: 1 deg. (optimum)
time,G(i),H_sun,T2m,WS10m,Int
20200902:1809,25.23,4.76,23.59,2.48,0.0
20200902:1909,0.0,0.0,23.1,2.21,0.0
20200902:2009,0.0,0.0,22.79,2.41,0.0
20200902:2109,0.0,0.0,22.49,2.76,0.0
20200902:2209,0.0,0.0,22.09,2.83,0.0
20200902:2309,0.0,0.0,21.89,2.97,0.0
20200903:0009,0.0,0.0,21.5,3.03,0.0
20200903:0109,0.0,0.0,21.16,2.97,0.0
20200903:0209,0.0,0.0,20.83,3.03,0.0
20200903:0309,0.0,0.0,20.59,3.24,0.0
20200903:0409,0.0,0.0,20.37,3.31,0.0
20200903:0509,0.0,0.0,20.09,3.38,0.0
20200903:0609,22.89,4.67,19.97,3.45,0.0
20200903:0709,214.73,16.65,20.95,3.03,0.0
20200903:0809,454.77,28.53,23.06,3.72,0.0
20200903:0909,678.6,39.91,24.23,4.28,0.0
20200903:1009,860.08,50.1,25.04,4.76,0.0
20200903:1109,978.26,57.78,25.56,5.1,0.0
20200903:1209,1014.37,60.76,25.92,5.31,0.0
20200903:1309,970.62,57.69,26.15,5.38,0.0
20200903:1409,853.22,49.95,26.31,5.52,0.0
20200903:1509,704.03,39.73,26.34,5.72,0.0
20200903:1609,472.44,28.34,26.2,6.0,0.0
20200903:1709,228.18,16.46,25.75,6.14,0.0
20200903:1809,22.89,4.47,25.04,6.14,0.0
20200903:1909,0.0,0.0,23.89,5.86,0.0
20200903:2009,0.0,0.0,23.29,5.79,0.0
20200903:2109,0.0,0.0,22.8,5.66,0.0
20200903:2209,0.0,0.0,22.4,5.38,0.0
20200903:2309,0.0,0.0,22.04,4.97,0.0
20200904:0009,0.0,0.0,21.65,4.76,0.0
20200904:0109,0.0,0.0,21.2,4.69,0.0
20200904:0209,0.0,0.0,20.89,4.83,0.0
20200904:0309,0.0,0.0,20.72,5.1,0.0
20200904:0409,0.0,0.0,20.63,5.31,0.0
20200904:0509,0.0,0.0,20.5,5.45,0.0
20200904:0609,22.01,4.52,20.36,5.45,0.0
20200904:0709,218.71,16.5,21.0,4.9,0.0
20200904:0809,464.58,28.37,22.82,5.45,0.0
20200904:0909,683.03,39.72,24.32,5.72,0.0
20200904:1009,870.92,49.87,25.61,6.14,0.0
20200904:1109,989.38,57.47,26.54,6.48,0.0
20200904:1209,1011.05,60.39,27.14,6.69,0.0
20200904:1309,973.86,57.31,27.46,6.83,0.0
20200904:1409,872.46,49.61,27.53,6.97,0.0
20200904:1509,697.12,39.42,27.29,7.03,0.0
20200904:1609,470.53,28.04,26.82,6.97,0.0
20200904:1709,222.03,16.17,26.08,6.69,0.0
20200904:1809,22.01,4.19,25.06,6.21,0.0
20200904:1909,0.0,0.0,23.79,5.31,0.0
20200904:2009,0.0,0.0,23.17,4.97,0.0
20200904:2109,0.0,0.0,22.71,4.41,0.0
20200904:2209,0.0,0.0,22.31,4.07,0.0
20200904:2309,0.0,0.0,21.86,3.79,0.0
20200905:0009,0.0,0.0,21.39,3.59,0.0
20200905:0109,0.0,0.0,20.87,3.31,0.0
20200905:0209,0.0,0.0,20.31,2.97,0.0
20200905:0309,0.0,0.0,19.74,2.83,0.0
20200905:0409,0.0,0.0,19.13,2.83,0.0
20200905:0509,0.0,0.0,18.51,2.69,0.0
20200905:0609,22.01,4.37,17.99,2.48,0.0
20200905:0709,213.65,16.35,19.58,2.14,0.0
20200905:0809,453.22,28.21,22.69,2.55,0.0
20200905:0909,663.24,39.53,23.9,3.38,0.0
20200905:1009,861.8,49.63,24.69,3.93,0.0
20200905:1109,973.62,57.16,25.25,4.28,0.0
20200905:1209,1008.37,60.02,25.65,4.48,0.0
20200905:1309,950.76,56.94,25.89,4.69,0.0
20200905:1409,740.67,49.27,25.91,4.76,0.0
20200905:1509,660.92,39.1,25.63,4.69,0.0
20200905:1609,455.84,27.75,25.18,4.41,0.0
20200905:1709,218.94,15.88,24.65,4.21,0.0
20200905:1809,19.37,3.9,24.05,4.14,0.0
20200905:1909,0.0,0.0,22.99,3.31,0.0
20200905:2009,0.0,0.0,22.75,3.17,0.0
20200905:2109,0.0,0.0,22.58,2.76,0.0
20200905:2209,0.0,0.0,22.38,2.55,0.0
20200905:2309,0.0,0.0,21.96,2.28,0.0
20200906:0009,0.0,0.0,21.33,2.14,0.0
20200906:0109,0.0,0.0,20.79,2.28,0.0
20200906:0209,0.0,0.0,20.36,2.48,0.0
20200906:0309,0.0,0.0,20.02,2.62,0.0
20200906:0409,0.0,0.0,19.84,2.9,0.0
20200906:0509,0.0,0.0,19.75,3.17,0.0
20200906:0609,20.25,4.22,19.74,3.45,0.0
20200906:0709,197.74,16.2,20.6,2.97,0.0
20200906:0809,384.24,28.05,22.55,3.72,0.0
20200906:0909,636.6,39.34,23.78,4.21,0.0
20200906:1009,784.67,49.39,24.79,4.41,0.0
20200906:1109,691.97,56.85,25.4,4.55,0.0
20200906:1209,549.64,59.65,25.73,4.55,0.0
20200906:1309,892.34,56.56,25.92,4.62,0.0
20200906:1409,837.71,48.92,25.69,4.41,0.0
20200906:1509,694.03,38.79,25.44,3.86,0.0
20200906:1609,455.01,27.45,25.02,3.52,0.0
20200906:1709,210.5,15.59,24.31,3.1,0.0
20200906:1809,14.09,3.6,23.68,2.41,0.0
20200906:1909,0.0,0.0,22.62,1.52,0.0
20200906:2009,0.0,0.0,22.35,0.9,0.0
20200906:2109,0.0,0.0,22.2,0.55,0.0
20200906:2209,0.0,0.0,22.08,0.48,0.0
20200906:2309,0.0,0.0,22.02,0.34,0.0
20200907:0009,0.0,0.0,21.78,0.21,0.0
20200907:0109,0.0,0.0,21.54,0.69,0.0
20200907:0209,0.0,0.0,20.72,1.03,0.0
20200907:0309,0.0,0.0,20.34,1.17,0.0
20200907:0409,0.0,0.0,19.91,1.31,0.0
20200907:0509,0.0,0.0,19.67,1.38,0.0
20200907:0609,19.37,4.07,19.46,1.45,0.0
20200907:0709,204.61,16.05,20.84,2.41,0.0
20200907:0809,438.82,27.88,22.26,2.76,0.0
20200907:0909,660.54,39.15,23.05,2.83,0.0
20200907:1009,820.83,49.15,23.69,2.9,0.0
20200907:1109,827.81,56.54,24.39,2.97,0.0
20200907:1209,649.05,59.28,24.74,3.24,0.0
20200907:1309,468.83,56.18,24.14,3.1,0.0
20200907:1409,390.78,48.57,24.38,2.62,0.0
20200907:1509,414.66,38.47,24.18,2.41,0.0
20200907:1609,393.7,27.15,23.86,2.69,0.0
20200907:1709,151.57,15.3,23.75,3.1,0.0
20200907:1809,13.21,3.31,23.27,3.93,0.0
20200907:1909,0.0,0.0,22.48,3.72,0.0
20200907:2009,0.0,0.0,22.41,4.48,0.0
20200907:2109,0.0,0.0,22.23,5.03,0.0
20200907:2209,0.0,0.0,22.03,5.38,0.0
20200907:2309,0.0,0.0,21.75,5.72,0.0
20200908:0009,0.0,0.0,21.44,5.66,0.0
20200908:0109,0.0,0.0,21.37,5.52,0.0
20200908:0209,0.0,0.0,21.32,5.24,0.0
20200908:0309,0.0,0.0,21.18,4.97,0.0
20200908:0409,0.0,0.0,21.11,4.9,0.0
20200908:0509,0.0,0.0,20.86,5.17,0.0
20200908:0609,15.85,3.91,20.68,5.17,0.0
20200908:0709,136.73,15.9,21.01,5.45,0.0
20200908:0809,262.85,27.72,21.52,5.79,0.0
20200908:0909,624.82,38.96,22.06,5.86,0.0
20200908:1009,536.87,48.9,22.85,6.07,0.0
20200908:1109,730.79,56.22,23.39,6.21,0.0
20200908:1209,767.74,58.9,23.67,6.34,0.0
20200908:1309,592.63,55.8,23.38,6.83,0.0
20200908:1409,516.99,48.22,23.4,7.17,0.0
20200908:1509,325.75,38.14,23.51,7.24,0.0
20200908:1609,330.62,26.84,23.43,7.24,0.0
20200908:1709,192.15,15.0,23.11,6.83,0.0
20200908:1809,13.21,3.01,22.6,6.55,0.0
20200908:1909,0.0,0.0,21.98,6.62,0.0
20200908:2009,0.0,0.0,21.34,6.28,0.0
20200908:2109,0.0,0.0,21.04,5.93,0.0
20200908:2209,0.0,0.0,20.77,5.52,0.0
20200908:2309,0.0,0.0,20.51,4.83,0.0
20200909:0009,0.0,0.0,20.25,4.0,0.0
20200909:0109,0.0,0.0,19.91,3.45,0.0
20200909:0209,0.0,0.0,19.61,3.31,0.0
20200909:0309,0.0,0.0,19.3,3.24,0.0
20200909:0409,0.0,0.0,18.95,3.03,0.0
20200909:0509,0.0,0.0,18.56,2.9,0.0
20200909:0609,16.73,3.76,18.22,2.83,0.0
20200909:0709,206.93,15.75,19.15,2.34,0.0
20200909:0809,452.49,27.55,22.13,2.41,0.0
20200909:0909,679.41,38.76,23.41,2.76,0.0
20200909:1009,855.28,48.65,24.16,3.38,0.0
20200909:1109,982.68,55.9,24.44,3.86,0.0
20200909:1209,989.69,58.52,24.61,3.93,0.0
20200909:1309,976.27,55.42,24.64,3.93,0.0
20200909:1409,865.25,47.87,24.61,3.79,0.0
20200909:1509,681.19,37.82,24.36,3.38,0.0
20200909:1609,449.01,26.54,23.98,2.9,0.0
20200909:1709,202.75,14.7,23.42,2.69,0.0
20200909:1809,11.44,2.71,22.71,2.21,0.0
20200909:1909,0.0,0.0,21.92,1.45,0.0
20200909:2009,0.0,0.0,21.82,1.45,0.0
20200909:2109,0.0,0.0,21.82,1.45,0.0
20200909:2209,0.0,0.0,21.62,1.1,0.0
20200909:2309,0.0,0.0,21.46,0.76,0.0
20200910:0009,0.0,0.0,21.72,0.69,0.0
20200910:0109,0.0,0.0,21.69,0.76,0.0
20200910:0209,0.0,0.0,21.56,0.9,0.0
20200910:0309,0.0,0.0,21.42,0.76,0.0
20200910:0409,0.0,0.0,21.19,0.62,0.0
20200910:0509,0.0,0.0,20.94,0.41,0.0
20200910:0609,15.85,3.61,20.76,0.21,0.0
20200910:0709,210.33,15.59,21.02,0.69,0.0
20200910:0809,453.43,27.39,22.23,0.97,0.0
20200910:0909,679.54,38.56,23.28,1.38,0.0
20200910:1009,866.54,48.4,24.21,2.07,0.0
20200910:1109,983.09,55.58,24.94,2.9,0.0
20200910:1209,1009.72,58.14,25.35,3.52,0.0
20200910:1309,981.18,55.04,25.39,3.66,0.0
20200910:1409,863.21,47.51,25.08,3.1,0.0
20200910:1509,692.55,37.49,24.87,2.48,0.0
20200910:1609,455.73,26.23,24.61,2.07,0.0
20200910:1709,200.6,14.4,24.19,1.24,0.0
20200910:1809,8.8,2.41,23.62,0.76,0.0
20200910:1909,0.0,0.0,22.36,1.17,0.0
20200910:2009,0.0,0.0,22.19,1.86,0.0
20200910:2109,0.0,0.0,22.14,2.07,0.0
20200910:2209,0.0,0.0,22.09,1.93,0.0
20200910:2309,0.0,0.0,21.75,1.66,0.0
20200911:0009,0.0,0.0,21.13,1.45,0.0
20200911:0109,0.0,0.0,20.69,1.38,0.0
20200911:0209,0.0,0.0,20.2,1.59,0.0
20200911:0309,0.0,0.0,19.89,1.59,0.0
20200911:0409,0.0,0.0,19.55,1.66,0.0
20200911:0509,0.0,0.0,19.1,1.72,0.0
20200911:0609,15.85,3.46,18.91,1.79,0.0
20200911:0709,208.45,15.44,20.42,1.66,0.0
20200911:0809,458.51,27.22,23.15,2.41,0.0
20200911:0909,687.9,38.36,24.07,2.83,0.0
20200911:1009,876.69,48.15,24.93,2.97,0.0
20200911:1109,975.5,55.26,25.54,3.17,0.0
20200911:1209,993.68,57.76,25.88,3.31,0.0
20200911:1309,1004.03,54.65,25.94,3.31,0.0
20200911:1409,876.61,47.15,25.98,3.1,0.0
20200911:1509,698.66,37.16,25.84,2.9,0.0
20200911:1609,403.78,25.92,25.65,2.83,0.0
20200911:1709,187.19,14.1,25.29,2.62,0.0
20200911:1809,0.0,0.0,24.8,2.69,0.0
20200911:1909,0.0,0.0,24.38,2.21,0.0
20200911:2009,0.0,0.0,24.35,2.76,0.0
20200911:2109,0.0,0.0,24.19,3.17,0.0
20200911:2209,0.0,0.0,23.88,3.31,0.0
20200911:2309,0.0,0.0,23.56,3.03,0.0
20200912:0009,0.0,0.0,23.21,2.97,0.0
20200912:0109,0.0,0.0,22.91,2.97,0.0
20200912:0209,0.0,0.0,22.65,3.1,0.0
20200912:0309,0.0,0.0,22.57,3.38,0.0
20200912:0409,0.0,0.0,22.57,3.72,0.0
20200912:0509,0.0,0.0,22.52,4.0,0.0
20200912:0609,14.97,3.3,22.43,4.21,0.0
20200912:0709,222.24,15.29,23.13,4.28,0.0
20200912:0809,449.12,27.05,25.07,4.9,0.0
20200912:0909,678.59,38.16,26.34,5.45,0.0
20200912:1009,864.89,47.89,27.32,5.72,0.0
20200912:1109,967.74,54.93,28.01,6.07,0.0
20200912:1209,991.49,57.38,28.51,6.21,0.0
20200912:1309,963.24,54.26,28.8,6.34,0.0
20200912:1409,863.38,46.79,28.9,6.48,0.0
20200912:1509,663.03,36.83,28.8,6.62,0.0
20200912:1609,344.41,25.61,28.49,6.83,0.0
20200912:1709,191.18,13.8,27.81,6.9,0.0
20200912:1809,0.0,0.0,26.76,6.83,0.0
20200912:1909,0.0,0.0,25.74,5.79,0.0
20200912:2009,0.0,0.0,25.19,5.72,0.0
20200912:2109,0.0,0.0,24.79,5.66,0.0
20200912:2209,0.0,0.0,24.52,5.59,0.0
20200912:2309,0.0,0.0,24.38,5.66,0.0
20200913:0009,0.0,0.0,24.2,5.79,0.0
20200913:0109,0.0,0.0,23.94,5.79,0.0
20200913:0209,0.0,0.0,23.67,5.52,0.0
20200913:0309,0.0,0.0,23.42,5.31,0.0
20200913:0409,0.0,0.0,23.23,5.31,0.0
20200913:0509,0.0,0.0,23.09,5.59,0.0
20200913:0609,12.33,3.15,22.96,5.72,0.0
20200913:0709,185.75,15.13,23.62,5.1,0.0
20200913:0809,444.5,26.87,25.25,5.66,0.0
20200913:0909,656.1,37.95,26.34,6.14,0.0
20200913:1009,778.79,47.64,27.15,6.62,0.0
20200913:1109,299.66,54.6,27.51,6.97,0.0
20200913:1209,460.75,57.0,27.82,7.1,0.0
20200913:1309,414.29,53.88,27.77,6.97,0.0
20200913:1409,333.26,46.43,27.52,6.97,0.0
20200913:1509,555.03,36.5,27.34,7.1,0.0
20200913:1609,214.16,25.29,27.32,7.38,0.0
20200913:1709,176.28,13.49,27.06,7.31,0.0
20200913:1809,0.0,0.0,26.38,6.48,0.0
20200913:1909,0.0,0.0,25.65,5.59,0.0
20200913:2009,0.0,0.0,25.23,5.52,0.0
20200913:2109,0.0,0.0,24.88,5.17,0.0
20200913:2209,0.0,0.0,24.53,4.9,0.0
20200913:2309,0.0,0.0,24.19,4.76,0.0
20200914:0009,0.0,0.0,23.84,4.83,0.0
20200914:0109,0.0,0.0,23.51,4.83,0.0
20200914:0209,0.0,0.0,23.23,4.9,0.0
20200914:0309,0.0,0.0,23.0,4.69,0.0
20200914:0409,0.0,0.0,22.73,4.41,0.0
20200914:0509,0.0,0.0,22.5,4.48,0.0
20200914:0609,10.56,2.99,22.38,4.62,0.0
20200914:0709,200.0,14.97,23.12,4.69,0.0
20200914:0809,446.57,26.7,24.76,4.62,0.0
20200914:0909,640.99,37.75,25.92,4.76,0.0
20200914:1009,811.95,47.38,26.74,5.17,0.0
20200914:1109,939.52,54.27,27.31,5.59,0.0
20200914:1209,842.68,56.61,27.88,5.86,0.0
20200914:1309,703.47,53.48,28.13,6.07,0.0
20200914:1409,529.19,46.07,27.95,5.93,0.0
20200914:1509,288.81,36.16,27.41,5.72,0.0
20200914:1609,173.93,24.98,26.88,5.52,0.0
20200914:1709,90.11,13.19,26.38,4.83,0.0
20200914:1809,0.0,0.0,25.45,4.41,0.0
20200914:1909,0.0,0.0,24.29,4.55,0.0
20200914:2009,0.0,0.0,23.99,5.31,0.0
20200914:2109,0.0,0.0,23.78,4.41,0.0
20200914:2209,0.0,0.0,23.52,2.97,0.0
20200914:2309,0.0,0.0,22.96,2.34,0.0
20200915:0009,0.0,0.0,22.27,2.41,0.0
20200915:0109,0.0,0.0,21.52,2.0,0.0
20200915:0209,0.0,0.0,20.74,1.86,0.0
20200915:0309,0.0,0.0,20.34,1.93,0.0
20200915:0409,0.0,0.0,19.99,2.0,0.0
20200915:0509,0.0,0.0,19.75,2.21,0.0
20200915:0609,10.56,2.84,19.69,2.14,0.0
20200915:0709,198.46,14.81,21.4,3.31,0.0
20200915:0809,444.36,26.52,23.88,3.17,0.0
20200915:0909,672.27,37.54,25.0,2.48,0.0
20200915:1009,856.72,47.11,25.45,2.34,0.0
20200915:1109,971.22,53.94,25.77,2.62,0.0
20200915:1209,1008.02,56.22,26.02,2.83,0.0
20200915:1309,977.15,53.09,26.08,2.97,0.0
20200915:1409,855.97,45.7,26.0,2.76,0.0
20200915:1509,663.33,35.83,25.69,2.34,0.0
20200915:1609,428.59,24.66,25.29,1.93,0.0
20200915:1709,173.68,12.88,24.7,1.59,0.0
20200915:1809,0.0,0.0,23.83,1.1,0.0
20200915:1909,0.0,0.0,23.04,0.34,0.0
20200915:2009,0.0,0.0,22.86,0.28,0.0
20200915:2109,0.0,0.0,22.75,0.28,0.0
20200915:2209,0.0,0.0,22.62,0.14,0.0
20200915:2309,0.0,0.0,22.36,0.48,0.0
20200916:0009,0.0,0.0,21.37,1.17,0.0
20200916:0109,0.0,0.0,21.06,1.24,0.0
20200916:0209,0.0,0.0,21.32,1.03,0.0
20200916:0309,0.0,0.0,21.29,1.03,0.0
20200916:0409,0.0,0.0,21.03,1.1,0.0
20200916:0509,0.0,0.0,21.25,1.03,0.0
20200916:0609,7.92,2.68,21.14,0.76,0.0
20200916:0709,202.48,14.65,21.34,0.14,0.0
20200916:0809,452.57,26.35,22.85,1.1,0.0
20200916:0909,657.83,37.33,23.68,1.93,0.0
20200916:1009,855.81,46.85,24.49,2.55,0.0
20200916:1109,962.04,53.6,24.96,2.62,0.0
20200916:1209,970.59,55.84,25.02,2.41,0.0
20200916:1309,960.87,52.7,25.07,2.14,0.0
20200916:1409,304.31,45.34,25.07,1.72,0.0
20200916:1509,580.74,35.49,25.11,1.79,0.0
20200916:1609,375.68,24.34,25.12,1.86,0.0
20200916:1709,58.95,12.57,24.55,1.72,0.0
20200916:1809,0.0,0.0,23.81,1.1,0.0
20200916:1909,0.0,0.0,23.26,0.55,0.0
20200916:2009,0.0,0.0,22.98,0.21,0.0
20200916:2109,0.0,0.0,22.94,0.9,0.0
20200916:2209,0.0,0.0,22.73,0.55,0.0
20200916:2309,0.0,0.0,22.86,1.72,0.0
20200917:0009,0.0,0.0,22.86,1.24,0.0
20200917:0109,0.0,0.0,22.53,1.52,0.0
20200917:0209,0.0,0.0,22.09,0.9,0.0
20200917:0309,0.0,0.0,21.89,0.83,0.0
20200917:0409,0.0,0.0,21.81,0.9,0.0
20200917:0509,0.0,0.0,21.72,0.9,0.0
20200917:0609,2.64,2.53,21.53,0.76,0.0
20200917:0709,127.17,14.49,21.81,1.31,0.0
20200917:0809,258.48,26.17,22.56,1.52,0.0
20200917:0909,279.62,37.11,23.45,1.93,0.0
20200917:1009,651.2,46.58,23.85,1.93,0.0
20200917:1109,771.91,53.27,24.36,2.0,0.0
20200917:1209,940.49,55.45,25.04,2.14,0.0
20200917:1309,872.32,52.31,25.51,2.0,0.0
20200917:1409,612.07,44.97,25.85,2.14,0.0
20200917:1509,310.19,35.15,26.36,2.21,0.0
20200917:1609,364.05,24.02,26.38,2.07,0.0
20200917:1709,136.62,12.27,26.04,2.14,0.0
20200917:1809,0.0,0.0,25.73,2.07,0.0
20200917:1909,0.0,0.0,25.66,1.17,0.0
20200917:2009,0.0,0.0,25.5,1.72,0.0
20200917:2109,0.0,0.0,24.47,2.55,0.0
20200917:2209,0.0,0.0,23.81,3.17,0.0
20200917:2309,0.0,0.0,23.13,3.1,0.0
20200918:0009,0.0,0.0,22.57,2.34,0.0
20200918:0109,0.0,0.0,22.67,3.1,0.0
20200918:0209,0.0,0.0,22.92,3.52,0.0
20200918:0309,0.0,0.0,22.96,2.76,0.0
20200918:0409,0.0,0.0,22.94,2.34,0.0
20200918:0509,0.0,0.0,22.73,2.34,0.0
20200918:0609,0.0,0.0,22.55,2.28,0.0
20200918:0709,35.37,14.33,21.36,0.97,0.0
20200918:0809,129.73,25.99,21.27,0.28,0.0
20200918:0909,64.22,36.9,21.63,1.66,0.0
20200918:1009,88.43,46.31,22.87,3.31,0.0
20200918:1109,178.71,52.93,24.19,3.38,0.0
20200918:1209,196.4,55.06,24.92,2.97,0.0
20200918:1309,612.26,51.91,25.06,3.72,0.0
20200918:1409,347.99,44.6,25.23,2.21,0.0
20200918:1509,610.9,34.81,24.9,1.1,0.0
20200918:1609,370.72,23.71,25.04,0.97,0.0
20200918:1709,146.16,11.96,25.04,0.34,0.0
20200918:1809,0.0,0.0,24.72,2.0,0.0
20200918:1909,0.0,0.0,22.77,1.24,0.0
20200918:2009,0.0,0.0,22.36,1.86,0.0
20200918:2109,0.0,0.0,22.06,2.76,0.0
20200918:2209,0.0,0.0,21.9,3.79,0.0
20200918:2309,0.0,0.0,21.91,4.62,0.0
20200919:0009,0.0,0.0,21.98,5.17,0.0
20200919:0109,0.0,0.0,22.02,5.59,0.0
20200919:0209,0.0,0.0,21.88,5.66,0.0
20200919:0309,0.0,0.0,21.59,5.45,0.0
20200919:0409,0.0,0.0,21.19,5.31,0.0
20200919:0509,0.0,0.0,20.61,5.17,0.0
20200919:0609,0.0,0.0,20.09,5.17,0.0
20200919:0709,207.64,14.17,20.22,4.55,0.0
20200919:0809,337.07,25.81,21.76,4.76,0.0
20200919:0909,681.13,36.68,22.85,5.1,0.0
20200919:1009,884.34,46.04,23.57,5.45,0.0
20200919:1109,993.6,52.59,24.21,5.93,0.0
20200919:1209,1036.61,54.67,24.69,6.41,0.0
20200919:1309,996.01,51.52,24.96,6.69,0.0
20200919:1409,869.33,44.24,25.0,6.97,0.0
20200919:1509,671.7,34.47,24.79,7.03,0.0
20200919:1609,425.39,23.38,24.5,6.9,0.0
20200919:1709,171.22,11.65,24.15,6.55,0.0
20200919:1809,0.0,0.0,23.52,6.0,0.0
20200919:1909,0.0,0.0,23.36,5.31,0.0
20200919:2009,0.0,0.0,23.08,4.76,0.0
20200919:2109,0.0,0.0,22.74,4.21,0.0
20200919:2209,0.0,0.0,22.29,3.93,0.0
20200919:2309,0.0,0.0,21.82,3.66,0.0
20200920:0009,0.0,0.0,21.3,3.24,0.0
20200920:0109,0.0,0.0,20.73,2.9,0.0
20200920:0209,0.0,0.0,20.08,2.62,0.0
20200920:0309,0.0,0.0,19.4,2.28,0.0
20200920:0409,0.0,0.0,18.77,2.07,0.0
20200920:0509,0.0,0.0,18.59,1.86,0.0
20200920:0609,0.0,0.0,18.61,1.72,0.0
20200920:0709,200.05,14.0,20.83,0.48,0.0
20200920:0809,444.15,25.62,22.07,0.28,0.0
20200920:0909,696.75,36.46,22.96,1.31,0.0
20200920:1009,873.83,45.76,23.6,2.28,0.0
20200920:1109,987.82,52.25,24.07,2.9,0.0
20200920:1209,1008.71,54.27,24.44,3.38,0.0
20200920:1309,969.51,51.12,24.8,3.79,0.0
20200920:1409,809.5,43.87,24.94,4.34,0.0
20200920:1509,635.72,34.13,24.62,4.34,0.0
20200920:1609,387.62,23.06,24.18,4.0,0.0
20200920:1709,137.99,11.34,23.7,3.59,0.0
20200920:1809,0.0,0.0,23.14,3.24,0.0
20200920:1909,0.0,0.0,22.83,2.07,0.0
20200920:2009,0.0,0.0,22.85,1.59,0.0
20200920:2109,0.0,0.0,22.69,1.03,0.0
20200920:2209,0.0,0.0,22.07,1.03,0.0
20200920:2309,0.0,0.0,21.61,0.9,0.0
20200921:0009,0.0,0.0,21.86,0.41,0.0
20200921:0109,0.0,0.0,21.55,0.28,0.0
20200921:0209,0.0,0.0,21.32,0.76,0.0
20200921:0309,0.0,0.0,21.17,0.83,0.0
20200921:0409,0.0,0.0,20.99,0.83,0.0
20200921:0509,0.0,0.0,20.84,1.03,0.0
20200921:0609,0.0,0.0,20.1,1.24,0.0
20200921:0709,188.81,13.84,20.91,1.03,0.0
20200921:0809,114.49,25.44,22.18,0.97,0.0
20200921:0909,400.35,36.24,22.47,1.03,0.0
20200921:1009,622.32,45.49,23.43,1.52,0.0
20200921:1109,975.38,51.9,23.88,2.07,0.0
20200921:1209,1029.5,53.88,24.55,2.69,0.0
20200921:1309,969.25,50.73,24.81,3.17,0.0
20200921:1409,843.57,43.5,24.72,2.97,0.0
20200921:1509,633.38,33.79,24.45,2.48,0.0
20200921:1609,396.95,22.74,24.15,2.14,0.0
20200921:1709,155.97,11.03,23.7,1.86,0.0
20200921:1809,0.0,0.0,23.1,1.52,0.0
20200921:1909,0.0,0.0,22.2,1.03,0.0
20200921:2009,0.0,0.0,22.0,1.03,0.0
20200921:2109,0.0,0.0,21.75,0.97,0.0
20200921:2209,0.0,0.0,21.29,1.03,0.0
20200921:2309,0.0,0.0,20.65,1.1,0.0
20200922:0009,0.0,0.0,20.65,0.97,0.0
20200922:0109,0.0,0.0,20.8,0.9,0.0
20200922:0209,0.0,0.0,20.68,0.97,0.0
20200922:0309,0.0,0.0,20.88,0.76,0.0
20200922:0409,0.0,0.0,20.76,0.62,0.0
20200922:0509,0.0,0.0,20.61,0.55,0.0
20200922:0609,0.0,0.0,20.45,0.48,0.0
20200922:0709,196.12,13.67,20.55,0.28,0.0
20200922:0809,357.68,25.25,22.17,0.21,0.0
20200922:0909,685.65,36.02,23.17,0.97,0.0
20200922:1009,861.7,45.21,23.74,1.52,0.0
20200922:1109,947.03,51.56,24.3,1.93,0.0
20200922:1209,1000.44,53.49,24.82,2.62,0.0
20200922:1309,953.6,50.33,25.19,3.17,0.0
20200922:1409,816.51,43.13,25.06,3.38,0.0
20200922:1509,587.9,33.45,25.06,3.59,0.0
20200922:1609,305.38,22.42,24.86,3.86,0.0
20200922:1709,124.38,10.72,24.55,4.07,0.0
20200922:1809,0.0,0.0,23.96,3.79,0.0
20200922:1909,0.0,0.0,23.54,3.45,0.0
20200922:2009,0.0,0.0,23.57,3.79,0.0
20200922:2109,0.0,0.0,23.63,3.24,0.0
20200922:2209,0.0,0.0,23.44,2.48,0.0
20200922:2309,0.0,0.0,23.1,2.83,0.0
20200923:0009,0.0,0.0,22.71,3.03,0.0
20200923:0109,0.0,0.0,22.21,2.83,0.0
20200923:0209,0.0,0.0,21.65,2.76,0.0
20200923:0309,0.0,0.0,21.22,2.69,0.0
20200923:0409,0.0,0.0,21.01,2.9,0.0
20200923:0509,0.0,0.0,21.34,3.72,0.0
20200923:0609,0.0,0.0,21.74,4.62,0.0
20200923:0709,34.44,13.5,22.23,4.07,0.0
20200923:0809,129.29,25.06,22.39,4.48,0.0
20200923:0909,224.69,35.79,22.55,3.17,0.0
20200923:1009,203.84,44.93,23.3,3.38,0.0
20200923:1109,402.47,51.21,24.1,4.83,0.0
20200923:1209,963.53,53.1,25.25,5.86,0.0
20200923:1309,963.69,49.94,25.68,6.34,0.0
20200923:1409,831.33,42.76,25.73,6.48,0.0
20200923:1509,639.55,33.1,25.68,6.48,0.0
20200923:1609,393.84,22.1,25.47,6.0,0.0
20200923:1709,139.37,10.41,25.28,5.79,0.0
20200923:1809,0.0,0.0,24.75,5.45,0.0
20200923:1909,0.0,0.0,24.96,4.28,0.0
20200923:2009,0.0,0.0,24.77,3.59,0.0
20200923:2109,0.0,0.0,24.24,3.24,0.0
20200923:2209,0.0,0.0,23.73,2.9,0.0
20200923:2309,0.0,0.0,23.09,2.76,0.0
20200924:0009,0.0,0.0,22.49,2.83,0.0
20200924:0109,0.0,0.0,21.96,2.9,0.0
20200924:0209,0.0,0.0,21.35,2.76,0.0
