Latitude (decimal degrees):	36.875
Longitude (decimal degrees):	-2.589
Elevation (m):	656
Radiation database:	PVGIS-SARAH2


Slope: 34 deg. (optimum)
Azimuth: 2 deg. (optimum)
time,G(i),H_sun,T2m,WS10m,Int
20200617:0409,0.0,0.0,19.12,2.0,0.0
20200617:0509,11.42,2.56,19.31,1.66,0.0
20200617:0609,65.03,13.57,20.18,1.17,0.0
20200617:0709,235.82,25.13,21.59,1.31,0.0
20200617:0809,451.19,37.03,21.84,1.79,0.0
20200617:0909,657.97,49.01,21.9,1.52,0.0
20200617:1009,820.88,60.72,21.99,1.38,0.0
20200617:1109,916.1,71.16,22.38,1.52,0.0
20200617:1209,973.33,76.5,22.79,2.48,0.0
20200617:1309,958.4,71.49,23.16,3.38,0.0
20200617:1409,850.57,61.14,23.42,4.0,0.0
20200617:1509,682.27,49.45,23.25,4.41,0.0
20200617:1609,492.52,37.47,22.79,4.21,0.0
20200617:1709,233.76,25.57,22.7,3.93,0.0
20200617:1809,78.93,13.99,22.44,3.66,0.0
20200617:1909,9.67,2.95,22.19,2.62,0.0
20200617:2009,0.0,0.0,22.12,2.21,0.0
20200617:2109,0.0,0.0,22.19,2.0,0.0
20200617:2209,0.0,0.0,21.84,1.72,0.0
20200617:2309,0.0,0.0,20.87,1.31,0.0
20200618:0009,0.0,0.0,20.84,0.41,0.0
20200618:0109,0.0,0.0,20.24,0.83,0.0
20200618:0209,0.0,0.0,19.0,1.38,0.0
20200618:0309,0.0,0.0,18.1,1.66,0.0
20200618:0409,0.0,0.0,17.57,2.0,0.0
20200618:0509,11.42,2.54,17.46,2.48,0.0
20200618:0609,63.27,13.54,18.06,2.83,0.0
20200618:0709,236.33,25.11,19.53,2.9,0.0
20200618:0809,453.72,37.0,20.52,2.9,0.0
20200618:0909,665.78,48.98,21.55,2.83,0.0
20200618:1009,835.79,60.69,22.3,2.69,0.0
20200618:1109,948.29,71.15,22.71,2.97,0.0
20200618:1209,972.42,76.53,22.98,3.03,0.0
20200618:1309,662.65,71.54,22.79,2.69,0.0
20200618:1409,837.29,61.19,22.78,2.62,0.0
20200618:1509,662.49,49.5,22.41,2.14,0.0
20200618:1609,121.81,37.52,22.09,1.66,0.0
20200618:1709,243.32,25.62,21.36,1.24,0.0
20200618:1809,89.72,14.04,20.65,0.76,0.0
20200618:1909,14.06,3.01,19.92,0.83,0.0
20200618:2009,0.0,0.0,19.55,0.62,0.0
20200618:2109,0.0,0.0,19.93,0.28,0.0
20200618:2209,0.0,0.0,19.68,1.24,0.0
20200618:2309,0.0,0.0,19.24,0.76,0.0
20200619:0009,0.0,0.0,19.0,1.66,0.0
20200619:0109,0.0,0.0,18.5,1.72,0.0
20200619:0209,0.0,0.0,18.13,1.52,0.0
20200619:0309,0.0,0.0,18.0,1.52,0.0
20200619:0409,0.0,0.0,17.87,1.52,0.0
20200619:0509,9.67,2.51,17.82,1.31,0.0
20200619:0609,83.49,13.51,17.97,0.97,0.0
20200619:0709,221.4,25.07,19.11,1.24,0.0
20200619:0809,297.2,36.96,19.88,1.66,0.0
20200619:0909,619.59,48.95,20.56,1.86,0.0
20200619:1009,814.72,60.66,21.05,2.07,0.0
20200619:1109,933.04,71.13,20.82,2.14,0.0
20200619:1209,956.81,76.54,21.03,1.66,0.0
20200619:1309,933.91,71.59,21.32,1.59,0.0
20200619:1409,828.56,61.24,21.75,2.14,0.0
20200619:1509,689.27,49.56,21.79,2.0,0.0
20200619:1609,490.14,37.58,21.59,1.66,0.0
20200619:1709,271.64,25.67,21.52,1.38,0.0
20200619:1809,79.19,14.09,21.13,0.83,0.0
20200619:1909,14.06,3.06,20.58,0.41,0.0
20200619:2009,0.0,0.0,20.31,0.41,0.0
20200619:2109,0.0,0.0,20.23,0.76,0.0
20200619:2209,0.0,0.0,20.15,0.62,0.0
20200619:2309,0.0,0.0,19.87,0.55,0.0
20200620:0009,0.0,0.0,19.27,0.55,0.0
20200620:0109,0.0,0.0,19.28,0.28,0.0
20200620:0209,0.0,0.0,19.12,0.21,0.0
20200620:0309,0.0,0.0,18.94,0.21,0.0
20200620:0409,0.0,0.0,18.83,0.0,0.0
20200620:0509,10.55,2.48,18.87,0.41,0.0
20200620:0609,65.03,13.48,19.17,0.62,0.0
20200620:0709,234.63,25.04,20.9,0.69,0.0
20200620:0809,454.45,36.93,21.65,1.24,0.0
20200620:0909,665.15,48.91,22.25,1.31,0.0
20200620:1009,839.37,60.63,22.96,1.45,0.0
20200620:1109,948.81,71.11,23.59,1.86,0.0
20200620:1209,987.67,76.56,24.05,1.93,0.0
20200620:1309,968.27,71.63,24.47,1.79,0.0
20200620:1409,860.46,61.29,24.64,2.14,0.0
20200620:1509,711.13,49.6,24.52,1.38,0.0
20200620:1609,503.36,37.62,24.44,1.03,0.0
20200620:1709,279.73,25.72,24.26,1.03,0.0
20200620:1809,78.58,14.14,23.84,0.9,0.0
20200620:1909,14.06,3.1,22.8,1.24,0.0
20200620:2009,0.0,0.0,22.48,1.24,0.0
20200620:2109,0.0,0.0,22.23,1.45,0.0
20200620:2209,0.0,0.0,22.09,1.66,0.0
20200620:2309,0.0,0.0,21.93,1.93,0.0
20200621:0009,0.0,0.0,21.54,2.28,0.0
20200621:0109,0.0,0.0,21.26,2.48,0.0
20200621:0209,0.0,0.0,20.91,2.41,0.0
20200621:0309,0.0,0.0,20.48,2.34,0.0
20200621:0409,0.0,0.0,19.98,2.14,0.0
20200621:0509,9.67,2.45,19.45,1.93,0.0
20200621:0609,69.43,13.44,19.99,1.66,0.0
20200621:0709,234.24,25.0,23.49,1.79,0.0
20200621:0809,447.34,36.89,24.61,2.07,0.0
20200621:0909,653.58,48.87,25.2,1.93,0.0
20200621:1009,823.57,60.59,25.75,1.79,0.0
20200621:1109,944.26,71.08,26.21,1.93,0.0
20200621:1209,968.38,76.56,26.4,2.07,0.0
20200621:1309,955.67,71.66,26.5,1.93,0.0
20200621:1409,849.1,61.33,26.56,1.24,0.0
20200621:1509,699.41,49.65,26.98,1.52,0.0
20200621:1609,491.96,37.67,26.65,1.38,0.0
20200621:1709,279.52,25.77,26.63,0.69,0.0
20200621:1809,79.69,14.18,26.71,0.41,0.0
20200621:1909,14.94,3.14,26.17,1.03,0.0
20200621:2009,0.0,0.0,25.96,1.03,0.0
20200621:2109,0.0,0.0,25.73,1.03,0.0
20200621:2209,0.0,0.0,25.5,1.03,0.0
20200621:2309,0.0,0.0,24.99,0.62,0.0
20200622:0009,0.0,0.0,23.92,0.9,0.0
20200622:0109,0.0,0.0,22.36,1.52,0.0
20200622:0209,0.0,0.0,21.81,2.14,0.0
20200622:0309,0.0,0.0,21.36,2.48,0.0
20200622:0409,0.0,0.0,21.1,2.76,0.0
20200622:0509,9.67,2.41,20.78,2.83,0.0
20200622:0609,65.91,13.4,21.25,2.62,0.0
20200622:0709,234.03,24.96,23.3,3.52,0.0
20200622:0809,455.22,36.84,24.75,4.0,0.0
20200622:0909,664.49,48.83,26.08,4.41,0.0
20200622:1009,838.61,60.55,27.19,4.9,0.0
20200622:1109,952.39,71.05,27.93,5.38,0.0
20200622:1209,997.95,76.56,28.32,5.79,0.0
20200622:1309,974.11,71.69,28.6,6.07,0.0
20200622:1409,866.3,61.37,28.79,6.28,0.0
20200622:1509,716.87,49.69,28.81,6.41,0.0
20200622:1609,507.79,37.71,28.55,6.62,0.0
20200622:1709,282.62,25.81,28.13,6.76,0.0
20200622:1809,77.89,14.22,27.44,6.76,0.0
20200622:1909,14.94,3.18,26.22,6.14,0.0
20200622:2009,0.0,0.0,25.32,5.79,0.0
20200622:2109,0.0,0.0,24.78,5.59,0.0
20200622:2209,0.0,0.0,24.39,5.45,0.0
20200622:2309,0.0,0.0,24.1,5.31,0.0
20200623:0009,0.0,0.0,23.83,5.31,0.0
20200623:0109,0.0,0.0,23.56,5.45,0.0
20200623:0209,0.0,0.0,23.38,5.59,0.0
20200623:0309,0.0,0.0,23.22,5.72,0.0
20200623:0409,0.0,0.0,23.06,5.79,0.0
20200623:0509,8.79,2.37,22.9,5.93,0.0
20200623:0609,72.06,13.35,23.32,6.07,0.0
20200623:0709,230.9,24.91,24.83,6.55,0.0
20200623:0809,438.06,36.8,26.32,6.83,0.0
20200623:0909,647.25,48.78,27.44,7.24,0.0
20200623:1009,805.26,60.51,28.27,7.59,0.0
20200623:1109,928.66,71.01,28.77,7.93,0.0
20200623:1209,972.73,76.55,29.05,8.14,0.0
20200623:1309,939.85,71.72,29.17,8.28,0.0
20200623:1409,835.55,61.41,29.19,8.34,0.0
20200623:1509,686.37,49.73,28.87,8.07,0.0
20200623:1609,486.06,37.75,28.65,7.66,0.0
20200623:1709,274.02,25.84,28.24,7.72,0.0
20200623:1809,86.7,14.25,27.23,7.66,0.0
20200623:1909,6.15,3.21,25.65,6.69,0.0
20200623:2009,0.0,0.0,24.82,5.45,0.0
20200623:2109,0.0,0.0,24.27,5.1,0.0
20200623:2209,0.0,0.0,23.85,5.1,0.0
20200623:2309,0.0,0.0,23.55,5.17,0.0
20200624:0009,0.0,0.0,23.27,4.9,0.0
20200624:0109,0.0,0.0,22.97,4.69,0.0
20200624:0209,0.0,0.0,22.71,4.48,0.0
20200624:0309,0.0,0.0,22.22,3.52,0.0
20200624:0409,0.0,0.0,21.29,2.28,0.0
20200624:0509,8.79,2.32,21.08,1.72,0.0
20200624:0609,15.82,13.31,21.87,1.59,0.0
20200624:0709,229.17,24.86,24.22,3.66,0.0
20200624:0809,443.2,36.75,25.71,4.69,0.0
20200624:0909,648.05,48.73,26.52,3.52,0.0
20200624:1009,822.05,60.46,26.22,2.83,0.0
20200624:1109,938.52,70.97,25.96,3.52,0.0
20200624:1209,983.92,76.53,26.17,3.93,0.0
20200624:1309,951.11,71.74,26.88,4.34,0.0
20200624:1409,845.71,61.44,27.86,4.76,0.0
20200624:1509,687.48,49.76,28.41,4.76,0.0
20200624:1609,490.06,37.78,28.35,4.34,0.0
20200624:1709,275.6,25.88,27.91,2.97,0.0
20200624:1809,87.72,14.29,26.76,0.62,0.0
20200624:1909,15.82,3.24,26.19,0.76,0.0
20200624:2009,0.0,0.0,24.7,0.62,0.0
20200624:2109,0.0,0.0,24.43,1.31,0.0
20200624:2209,0.0,0.0,24.15,1.72,0.0
20200624:2309,0.0,0.0,23.46,2.0,0.0
20200625:0009,0.0,0.0,23.32,1.17,0.0
20200625:0109,0.0,0.0,23.08,1.1,0.0
20200625:0209,0.0,0.0,20.92,1.93,0.0
20200625:0309,0.0,0.0,20.48,2.21,0.0
20200625:0409,0.0,0.0,20.35,2.07,0.0
20200625:0509,0.0,0.0,21.05,1.72,0.0
20200625:0609,67.67,13.25,22.32,1.24,0.0
20200625:0709,229.74,24.81,23.38,1.59,0.0
20200625:0809,445.18,36.69,24.09,0.83,0.0
20200625:0909,652.84,48.68,24.31,1.31,0.0
20200625:1009,817.93,60.41,24.45,1.79,0.0
20200625:1109,925.41,70.92,24.67,1.93,0.0
20200625:1209,969.45,76.5,24.97,2.07,0.0
20200625:1309,946.8,71.75,25.17,2.14,0.0
20200625:1409,833.38,61.46,25.3,2.14,0.0
20200625:1509,692.03,49.79,25.21,2.34,0.0
20200625:1609,491.23,37.81,25.01,2.28,0.0
20200625:1709,277.9,25.91,24.73,1.86,0.0
20200625:1809,85.14,14.31,24.43,1.72,0.0
20200625:1909,14.94,3.26,23.31,1.86,0.0
20200625:2009,0.0,0.0,22.76,1.24,0.0
20200625:2109,0.0,0.0,22.58,1.1,0.0
20200625:2209,0.0,0.0,22.08,1.45,0.0
20200625:2309,0.0,0.0,21.78,1.24,0.0
20200626:0009,0.0,0.0,21.25,1.03,0.0
20200626:0109,0.0,0.0,20.56,1.52,0.0
20200626:0209,0.0,0.0,20.03,1.93,0.0
20200626:0309,0.0,0.0,19.62,2.0,0.0
20200626:0409,0.0,0.0,19.26,1.79,0.0
20200626:0509,0.0,0.0,19.17,1.72,0.0
20200626:0609,70.3,13.2,19.46,1.93,0.0
20200626:0709,231.54,24.75,22.24,1.24,0.0
20200626:0809,450.86,36.64,22.71,1.38,0.0
20200626:0909,658.6,48.62,23.28,1.59,0.0
20200626:1009,835.55,60.35,24.02,2.21,0.0
20200626:1109,941.59,70.86,24.58,2.9,0.0
20200626:1209,997.07,76.47,25.03,3.52,0.0
20200626:1309,974.39,71.76,25.38,4.21,0.0
20200626:1409,866.76,61.49,25.61,4.34,0.0
20200626:1509,718.5,49.82,25.75,4.41,0.0
20200626:1609,513.33,37.84,25.73,4.41,0.0
20200626:1709,287.34,25.93,25.5,4.34,0.0
20200626:1809,82.85,14.34,25.17,4.21,0.0
20200626:1909,14.94,3.28,24.77,4.34,0.0
20200626:2009,0.0,0.0,24.25,4.07,0.0
20200626:2109,0.0,0.0,24.05,3.72,0.0
20200626:2209,0.0,0.0,23.86,3.1,0.0
20200626:2309,0.0,0.0,23.58,2.41,0.0
20200627:0009,0.0,0.0,22.89,1.93,0.0
20200627:0109,0.0,0.0,22.41,1.72,0.0
20200627:0209,0.0,0.0,22.3,1.59,0.0
20200627:0309,0.0,0.0,21.41,1.86,0.0
20200627:0409,0.0,0.0,20.6,2.07,0.0
20200627:0509,0.0,0.0,20.13,2.0,0.0
20200627:0609,63.27,13.14,20.37,1.86,0.0
20200627:0709,230.62,24.69,23.69,0.21,0.0
20200627:0809,451.48,36.58,24.52,0.9,0.0
20200627:0909,663.65,48.56,24.73,1.45,0.0
20200627:1009,833.03,60.29,25.18,1.45,0.0
20200627:1109,943.42,70.81,25.8,1.93,0.0
20200627:1209,988.95,76.43,26.24,2.41,0.0
20200627:1309,971.88,71.76,26.53,2.69,0.0
20200627:1409,851.86,61.5,26.7,2.62,0.0
20200627:1509,672.44,49.84,26.7,2.48,0.0
20200627:1609,422.55,37.86,26.44,2.14,0.0
20200627:1709,272.17,25.95,26.08,1.86,0.0
20200627:1809,85.5,14.35,25.56,1.31,0.0
20200627:1909,14.94,3.29,24.77,1.03,0.0
20200627:2009,0.0,0.0,24.11,0.76,0.0
20200627:2109,0.0,0.0,23.79,0.48,0.0
20200627:2209,0.0,0.0,23.54,0.41,0.0
20200627:2309,0.0,0.0,23.31,0.34,0.0
20200628:0009,0.0,0.0,23.14,0.14,0.0
20200628:0109,0.0,0.0,22.79,0.14,0.0
20200628:0209,0.0,0.0,22.51,0.55,0.0
20200628:0309,0.0,0.0,22.04,0.9,0.0
20200628:0409,0.0,0.0,21.21,1.24,0.0
20200628:0509,0.0,0.0,21.05,1.31,0.0
20200628:0609,64.15,13.08,20.8,1.31,0.0
20200628:0709,229.25,24.63,23.11,0.76,0.0
20200628:0809,450.05,36.52,23.96,1.31,0.0
20200628:0909,656.28,48.5,24.7,1.86,0.0
20200628:1009,834.23,60.23,25.48,2.28,0.0
20200628:1109,944.72,70.74,26.04,2.76,0.0
20200628:1209,995.85,76.39,26.26,3.1,0.0
20200628:1309,958.66,71.75,26.31,3.17,0.0
20200628:1409,866.69,61.52,26.14,2.55,0.0
20200628:1509,712.21,49.86,26.0,1.79,0.0
20200628:1609,502.98,37.88,25.89,1.17,0.0
20200628:1709,286.74,25.97,25.84,0.83,0.0
20200628:1809,82.1,14.37,25.66,0.69,0.0
20200628:1909,15.82,3.3,24.64,0.69,0.0
20200628:2009,0.0,0.0,24.24,1.1,0.0
20200628:2109,0.0,0.0,23.71,1.03,0.0
20200628:2209,0.0,0.0,23.22,0.76,0.0
20200628:2309,0.0,0.0,22.73,0.28,0.0
20200629:0009,0.0,0.0,22.56,0.34,0.0
20200629:0109,0.0,0.0,22.36,0.48,0.0
20200629:0209,0.0,0.0,22.27,0.28,0.0
20200629:0309,0.0,0.0,22.18,0.28,0.0
20200629:0409,0.0,0.0,22.29,0.55,0.0
20200629:0509,0.0,0.0,22.21,0.55,0.0
20200629:0609,70.3,13.01,21.65,0.9,0.0
20200629:0709,225.75,24.57,23.49,1.66,0.0
20200629:0809,438.35,36.45,23.77,1.86,0.0
20200629:0909,645.88,48.44,24.5,2.14,0.0
20200629:1009,821.13,60.16,25.15,2.62,0.0
20200629:1109,925.6,70.68,25.61,2.69,0.0
20200629:1209,985.54,76.34,26.0,2.48,0.0
20200629:1309,954.97,71.74,26.32,2.21,0.0
20200629:1409,854.1,61.53,26.79,2.07,0.0
20200629:1509,698.95,49.87,27.0,2.07,0.0
20200629:1609,491.77,37.9,27.19,2.07,0.0
20200629:1709,278.9,25.99,26.93,2.14,0.0
20200629:1809,91.49,14.38,26.31,1.79,0.0
20200629:1909,14.94,3.31,25.02,1.17,0.0
20200629:2009,0.0,0.0,24.77,1.59,0.0
20200629:2109,0.0,0.0,24.71,1.59,0.0
20200629:2209,0.0,0.0,24.47,1.38,0.0
20200629:2309,0.0,0.0,24.29,1.52,0.0
20200630:0009,0.0,0.0,23.69,1.72,0.0
20200630:0109,0.0,0.0,23.04,2.0,0.0
20200630:0209,0.0,0.0,22.52,2.14,0.0
20200630:0309,0.0,0.0,22.44,2.69,0.0
20200630:0409,0.0,0.0,22.19,2.69,0.0
20200630:0509,0.0,0.0,23.46,1.31,0.0
20200630:0609,77.34,12.94,21.8,1.93,0.0
20200630:0709,221.0,24.5,24.59,2.48,0.0
20200630:0809,412.31,36.39,25.85,2.97,0.0
20200630:0909,618.56,48.37,26.83,2.76,0.0
20200630:1009,788.61,60.09,27.32,2.62,0.0
20200630:1109,902.8,70.6,27.53,2.41,0.0
20200630:1209,956.86,76.28,27.55,2.07,0.0
20200630:1309,921.42,71.73,27.46,1.79,0.0
20200630:1409,833.36,61.53,27.33,1.72,0.0
20200630:1509,683.18,49.88,27.27,1.93,0.0
20200630:1609,476.9,37.91,26.88,1.86,0.0
20200630:1709,273.3,26.0,26.15,1.52,0.0
20200630:1809,95.18,14.38,24.95,1.03,0.0
20200630:1909,14.06,3.31,24.02,2.07,0.0
20200630:2009,0.0,0.0,23.23,1.93,0.0
20200630:2109,0.0,0.0,22.92,1.79,0.0
20200630:2209,0.0,0.0,23.18,2.14,0.0
20200630:2309,0.0,0.0,23.09,2.62,0.0
20200701:0009,0.0,0.0,23.0,3.1,0.0
20200701:0109,0.0,0.0,22.84,3.45,0.0
20200701:0209,0.0,0.0,22.63,3.38,0.0
20200701:0309,0.0,0.0,22.43,3.31,0.0
20200701:0409,0.0,0.0,22.19,3.31,0.0
20200701:0509,0.0,0.0,21.9,3.31,0.0
20200701:0609,70.3,12.87,22.2,3.24,0.0
20200701:0709,229.49,24.43,24.7,2.48,0.0
20200701:0809,450.31,36.32,26.53,2.48,0.0
20200701:0909,663.14,48.3,27.29,3.1,0.0
20200701:1009,839.58,60.02,27.81,3.31,0.0
20200701:1109,961.13,70.53,28.48,3.45,0.0
20200701:1209,1003.71,76.21,29.14,3.79,0.0
20200701:1309,982.26,71.7,29.74,4.34,0.0
20200701:1409,888.92,61.53,30.24,4.76,0.0
20200701:1509,724.13,49.89,30.58,5.24,0.0
20200701:1609,515.16,37.92,30.64,5.59,0.0
20200701:1709,292.27,26.0,30.43,5.52,0.0
20200701:1809,91.0,14.38,30.06,5.38,0.0
20200701:1909,15.82,3.3,29.37,4.62,0.0
20200701:2009,0.0,0.0,28.76,4.69,0.0
20200701:2109,0.0,0.0,28.44,4.41,0.0
20200701:2209,0.0,0.0,27.96,3.93,0.0
20200701:2309,0.0,0.0,27.32,3.38,0.0
20200702:0009,0.0,0.0,26.39,2.9,0.0
20200702:0109,0.0,0.0,25.48,2.83,0.0
20200702:0209,0.0,0.0,24.69,2.83,0.0
20200702:0309,0.0,0.0,24.06,2.9,0.0
20200702:0409,0.0,0.0,23.56,3.03,0.0
20200702:0509,0.0,0.0,23.13,3.17,0.0
20200702:0609,74.7,12.79,23.56,3.1,0.0
20200702:0709,226.4,24.35,26.62,2.41,0.0
20200702:0809,432.27,36.24,29.81,2.28,0.0
20200702:0909,640.0,48.23,30.14,3.1,0.0
20200702:1009,817.74,59.95,30.21,3.52,0.0
20200702:1109,930.73,70.45,30.75,3.59,0.0
20200702:1209,982.76,76.14,31.11,4.21,0.0
20200702:1309,946.41,71.68,31.27,4.9,0.0
20200702:1409,852.43,61.52,31.53,5.38,0.0
20200702:1509,699.63,49.89,31.78,6.0,0.0
20200702:1609,491.6,37.92,31.78,6.34,0.0
20200702:1709,282.78,26.0,31.38,6.41,0.0
20200702:1809,95.2,14.38,30.55,6.34,0.0
20200702:1909,14.94,3.29,29.22,4.9,0.0
20200702:2009,0.0,0.0,28.58,4.83,0.0
20200702:2109,0.0,0.0,28.17,4.76,0.0
20200702:2209,0.0,0.0,27.77,4.48,0.0
20200702:2309,0.0,0.0,27.34,4.14,0.0
20200703:0009,0.0,0.0,26.8,3.66,0.0
20200703:0109,0.0,0.0,25.93,3.24,0.0
20200703:0209,0.0,0.0,24.74,2.69,0.0
20200703:0309,0.0,0.0,24.35,1.86,0.0
20200703:0409,0.0,0.0,23.48,1.93,0.0
20200703:0509,0.0,0.0,22.2,3.17,0.0
20200703:0609,65.03,12.72,22.43,4.07,0.0
20200703:0709,223.07,24.28,24.06,4.0,0.0
20200703:0809,437.67,36.17,25.05,4.0,0.0
20200703:0909,646.22,48.15,25.65,4.0,0.0
20200703:1009,800.57,59.87,25.96,3.93,0.0
20200703:1109,921.05,70.36,26.14,3.72,0.0
20200703:1209,961.74,76.06,26.3,3.31,0.0
20200703:1309,951.75,71.64,26.51,2.9,0.0
20200703:1409,857.54,61.51,26.23,3.03,0.0
20200703:1509,712.09,49.89,25.81,1.93,0.0
20200703:1609,506.76,37.92,25.41,1.31,0.0
20200703:1709,287.43,26.0,25.09,1.38,0.0
20200703:1809,86.68,14.37,24.71,1.72,0.0
20200703:1909,15.82,3.28,24.52,1.72,0.0
20200703:2009,0.0,0.0,24.18,2.14,0.0
20200703:2109,0.0,0.0,23.87,2.34,0.0
20200703:2209,0.0,0.0,23.67,2.55,0.0
20200703:2309,0.0,0.0,23.41,2.55,0.0
20200704:0009,0.0,0.0,23.26,2.34,0.0
20200704:0109,0.0,0.0,22.92,2.07,0.0
20200704:0209,0.0,0.0,22.58,2.0,0.0
20200704:0309,0.0,0.0,22.23,2.21,0.0
20200704:0409,0.0,0.0,21.94,2.55,0.0
20200704:0509,0.0,0.0,21.72,2.83,0.0
20200704:0609,64.15,12.63,22.02,3.24,0.0
20200704:0709,222.74,24.2,22.94,2.9,0.0
20200704:0809,439.98,36.09,23.9,3.24,0.0
20200704:0909,633.84,48.08,24.67,3.52,0.0
20200704:1009,819.07,59.79,25.5,3.59,0.0
20200704:1109,915.6,70.27,26.08,3.72,0.0
20200704:1209,971.11,75.98,26.42,3.79,0.0
20200704:1309,941.54,71.6,26.66,3.66,0.0
20200704:1409,844.01,61.5,26.8,3.86,0.0
20200704:1509,702.56,49.88,26.91,3.59,0.0
20200704:1609,501.06,37.91,27.06,3.86,0.0
20200704:1709,285.94,25.99,26.79,3.79,0.0
20200704:1809,90.25,14.36,26.35,3.66,0.0
20200704:1909,15.82,3.26,25.1,2.48,0.0
20200704:2009,0.0,0.0,24.63,2.69,0.0
20200704:2109,0.0,0.0,24.24,3.03,0.0
20200704:2209,0.0,0.0,24.05,3.17,0.0
20200704:2309,0.0,0.0,23.9,3.03,0.0
20200705:0009,0.0,0.0,23.67,2.83,0.0
20200705:0109,0.0,0.0,23.32,2.62,0.0
20200705:0209,0.0,0.0,22.94,2.83,0.0
20200705:0309,0.0,0.0,22.73,3.17,0.0
20200705:0409,0.0,0.0,22.63,3.66,0.0
20200705:0509,0.0,0.0,22.54,4.0,0.0
20200705:0609,67.67,12.55,22.92,4.28,0.0
20200705:0709,222.95,24.12,24.9,4.55,0.0
20200705:0809,437.38,36.01,26.43,4.83,0.0
20200705:0909,650.38,48.0,27.56,4.97,0.0
20200705:1009,821.13,59.7,28.32,5.1,0.0
20200705:1109,926.73,70.18,28.82,5.24,0.0
20200705:1209,993.7,75.88,29.16,5.38,0.0
20200705:1309,958.63,71.55,29.29,5.52,0.0
20200705:1409,872.41,61.48,29.32,5.59,0.0
20200705:1509,718.87,49.87,29.23,5.66,0.0
20200705:1609,511.05,37.9,28.88,5.52,0.0
20200705:1709,291.62,25.98,28.2,5.38,0.0
20200705:1809,87.15,14.34,27.58,5.17,0.0
20200705:1909,14.94,3.23,26.4,3.93,0.0
20200705:2009,0.0,0.0,25.45,3.17,0.0
20200705:2109,0.0,0.0,24.92,2.69,0.0
20200705:2209,0.0,0.0,24.65,2.14,0.0
20200705:2309,0.0,0.0,24.05,1.24,0.0
20200706:0009,0.0,0.0,24.29,0.69,0.0
20200706:0109,0.0,0.0,23.84,0.9,0.0
20200706:0209,0.0,0.0,24.11,0.9,0.0
20200706:0309,0.0,0.0,24.07,0.69,0.0
20200706:0409,0.0,0.0,23.91,0.55,0.0
20200706:0509,0.0,0.0,23.6,0.69,0.0
20200706:0609,64.15,12.46,23.34,0.76,0.0
20200706:0709,219.9,24.03,23.84,0.97,0.0
20200706:0809,435.65,35.93,24.68,1.45,0.0
20200706:0909,645.53,47.91,25.43,1.93,0.0
20200706:1009,820.59,59.61,26.11,2.34,0.0
20200706:1109,923.03,70.08,26.66,2.55,0.0
20200706:1209,979.87,75.79,27.01,2.62,0.0
20200706:1309,945.79,71.5,26.99,2.21,0.0
20200706:1409,856.32,61.45,27.0,1.93,0.0
20200706:1509,704.49,49.86,27.08,1.79,0.0
20200706:1609,494.45,37.89,26.76,1.45,0.0
20200706:1709,284.65,25.96,26.57,1.1,0.0
20200706:1809,90.6,14.32,26.27,1.31,0.0
20200706:1909,14.94,3.2,25.51,0.62,0.0
20200706:2009,0.0,0.0,24.84,0.76,0.0
20200706:2109,0.0,0.0,24.32,0.97,0.0
20200706:2209,0.0,0.0,23.8,1.1,0.0
20200706:2309,0.0,0.0,23.35,0.97,0.0
20200707:0009,0.0,0.0,23.11,0.62,0.0
20200707:0109,0.0,0.0,22.84,0.41,0.0
20200707:0209,0.0,0.0,22.76,0.48,0.0
20200707:0309,0.0,0.0,22.74,0.28,0.0
20200707:0409,0.0,0.0,22.69,0.34,0.0
20200707:0509,0.0,0.0,22.75,0.62,0.0
20200707:0609,65.91,12.37,22.62,0.76,0.0
20200707:0709,219.92,23.95,23.94,0.69,0.0
20200707:0809,435.13,35.85,25.04,0.97,0.0
20200707:0909,645.47,47.83,26.0,1.38,0.0
20200707:1009,808.51,59.52,26.84,1.79,0.0
20200707:1109,922.6,69.98,27.55,2.07,0.0
20200707:1209,980.47,75.68,28.09,2.41,0.0
20200707:1309,945.27,71.44,28.3,2.34,0.0
20200707:1409,861.5,61.42,28.23,2.0,0.0
20200707:1509,695.08,49.84,28.3,1.24,0.0
20200707:1609,496.16,37.87,28.14,0.9,0.0
20200707:1709,283.63,25.94,28.24,1.03,0.0
20200707:1809,95.53,14.29,27.48,1.24,0.0
20200707:1909,14.06,3.17,26.77,0.21,0.0
20200707:2009,0.0,0.0,26.47,0.21,0.0
20200707:2109,0.0,0.0,26.07,0.34,0.0
20200707:2209,0.0,0.0,25.58,0.48,0.0
20200707:2309,0.0,0.0,25.06,0.9,0.0
20200708:0009,0.0,0.0,24.51,1.38,0.0
20200708:0109,0.0,0.0,24.16,2.14,0.0
20200708:0209,0.0,0.0,23.89,2.34,0.0
20200708:0309,0.0,0.0,23.77,2.62,0.0
20200708:0409,0.0,0.0,23.64,3.03,0.0
20200708:0509,0.0,0.0,23.58,3.1,0.0
20200708:0609,73.82,12.28,24.08,3.31,0.0
20200708:0709,212.65,23.86,25.88,3.72,0.0
20200708:0809,417.29,35.76,27.36,4.34,0.0
20200708:0909,620.02,47.74,28.51,4.21,0.0
20200708:1009,794.12,59.43,29.23,4.07,0.0
20200708:1109,915.73,69.87,29.89,4.9,0.0
20200708:1209,967.86,75.57,30.47,5.31,0.0
20200708:1309,928.79,71.38,30.56,4.97,0.0
