Latitude (decimal degrees):	36.873
Longitude (decimal degrees):	-2.594
Elevation (m):	614
Radiation database:	PVGIS-SARAH2


Slope: 34 deg. (optimum)
Azimuth: 0 deg. (optimum)
time,G(i),H_sun,T2m,WS10m,Int
20200202:0009,0.0,0.0,13.09,1.72,0.0
20200202:0109,0.0,0.0,12.46,1.86,0.0
20200202:0209,0.0,0.0,12.3,1.79,0.0
20200202:0309,0.0,0.0,12.52,1.59,0.0
20200202:0409,0.0,0.0,11.92,1.66,0.0
20200202:0509,0.0,0.0,11.05,1.93,0.0
20200202:0609,0.0,0.0,10.66,2.14,0.0
20200202:0709,0.0,0.0,11.31,1.86,0.0
20200202:0809,290.38,9.66,12.47,1.59,0.0
20200202:0909,548.02,19.48,15.78,0.9,0.0
20200202:1009,779.33,27.69,17.46,0.41,0.0
20200202:1109,930.27,33.53,17.71,1.24,0.0
20200202:1209,986.78,36.2,17.61,1.31,0.0
20200202:1309,948.55,35.22,17.71,1.17,0.0
20200202:1409,853.73,30.78,17.75,1.38,0.0
20200202:1509,663.7,23.58,17.5,1.31,0.0
20200202:1609,418.86,14.43,17.11,0.83,0.0
20200202:1709,32.09,3.99,16.81,0.48,0.0
20200202:1809,0.0,0.0,16.55,0.69,0.0
20200202:1909,0.0,0.0,16.13,0.97,0.0
20200202:2009,0.0,0.0,16.58,0.69,0.0
20200202:2109,0.0,0.0,16.31,0.41,0.0
20200202:2209,0.0,0.0,15.86,0.62,0.0
20200202:2309,0.0,0.0,15.36,1.03,0.0
20200203:0009,0.0,0.0,14.65,1.38,0.0
20200203:0109,0.0,0.0,13.42,1.66,0.0
20200203:0209,0.0,0.0,13.28,1.72,0.0
20200203:0309,0.0,0.0,13.71,1.72,0.0
20200203:0409,0.0,0.0,13.89,1.72,0.0
20200203:0509,0.0,0.0,13.52,1.86,0.0
20200203:0609,0.0,0.0,13.08,2.0,0.0
20200203:0709,0.0,0.0,14.37,1.59,0.0
20200203:0809,304.62,9.83,15.38,1.17,0.0
20200203:0909,567.74,19.68,16.57,0.62,0.0
20200203:1009,784.4,27.93,18.52,0.21,0.0
20200203:1109,942.82,33.8,18.94,0.55,0.0
20200203:1209,1000.52,36.49,19.17,0.62,0.0
20200203:1309,969.19,35.52,19.33,0.76,0.0
20200203:1409,854.15,31.06,19.3,0.83,0.0
20200203:1509,681.52,23.84,19.06,0.76,0.0
20200203:1609,441.96,14.67,18.71,0.41,0.0
20200203:1709,90.54,4.21,18.22,0.34,0.0
20200203:1809,0.0,0.0,17.33,0.69,0.0
20200203:1909,0.0,0.0,16.49,1.38,0.0
20200203:2009,0.0,0.0,16.63,1.45,0.0
20200203:2109,0.0,0.0,17.32,1.31,0.0
20200203:2209,0.0,0.0,16.48,1.38,0.0
20200203:2309,0.0,0.0,14.56,1.66,0.0
20200204:0009,0.0,0.0,12.78,1.93,0.0
20200204:0109,0.0,0.0,11.53,2.21,0.0
20200204:0209,0.0,0.0,10.69,2.41,0.0
20200204:0309,0.0,0.0,10.2,2.55,0.0
20200204:0409,0.0,0.0,9.94,2.62,0.0
20200204:0509,0.0,0.0,9.82,2.76,0.0
20200204:0609,0.0,0.0,9.77,2.83,0.0
20200204:0709,0.0,0.0,10.48,2.14,0.0
20200204:0809,277.9,10.01,10.39,2.28,0.0
20200204:0909,445.86,19.89,13.63,2.14,0.0
20200204:1009,706.99,28.17,17.87,1.93,0.0
20200204:1109,923.81,34.07,18.6,2.14,0.0
20200204:1209,971.39,36.79,18.68,2.07,0.0
20200204:1309,963.76,35.81,18.73,1.86,0.0
20200204:1409,806.16,31.34,18.73,1.59,0.0
20200204:1509,688.6,24.1,18.59,1.38,0.0
20200204:1609,437.19,14.9,18.39,1.1,0.0
20200204:1709,97.99,4.42,18.18,0.97,0.0
20200204:1809,0.0,0.0,17.43,1.31,0.0
20200204:1909,0.0,0.0,15.95,2.76,0.0
20200204:2009,0.0,0.0,14.69,2.69,0.0
20200204:2109,0.0,0.0,14.03,2.34,0.0
20200204:2209,0.0,0.0,14.37,1.86,0.0
20200204:2309,0.0,0.0,13.87,1.86,0.0
20200205:0009,0.0,0.0,12.61,2.55,0.0
20200205:0109,0.0,0.0,12.33,2.97,0.0
20200205:0209,0.0,0.0,12.82,4.14,0.0
20200205:0309,0.0,0.0,14.09,6.97,0.0
20200205:0409,0.0,0.0,13.32,7.31,0.0
20200205:0509,0.0,0.0,12.75,6.34,0.0
20200205:0609,0.0,0.0,12.3,5.59,0.0
20200205:0709,0.0,0.0,12.3,5.17,0.0
20200205:0809,302.71,10.2,12.13,5.38,0.0
20200205:0909,545.69,20.11,13.03,6.28,0.0
20200205:1009,743.44,28.42,13.88,6.83,0.0
20200205:1109,762.48,34.35,14.49,7.17,0.0
20200205:1209,726.87,37.08,14.77,7.24,0.0
20200205:1309,631.82,36.11,14.94,7.24,0.0
20200205:1409,661.83,31.63,14.87,7.31,0.0
20200205:1509,336.19,24.36,14.52,7.03,0.0
20200205:1609,216.29,15.14,14.13,6.9,0.0
20200205:1709,121.22,4.64,13.44,6.76,0.0
20200205:1809,0.0,0.0,12.59,6.62,0.0
20200205:1909,0.0,0.0,11.96,6.0,0.0
20200205:2009,0.0,0.0,11.53,5.59,0.0
20200205:2109,0.0,0.0,11.22,5.17,0.0
20200205:2209,0.0,0.0,11.0,4.76,0.0
20200205:2309,0.0,0.0,10.74,4.55,0.0
20200206:0009,0.0,0.0,10.51,4.76,0.0
20200206:0109,0.0,0.0,10.29,5.17,0.0
20200206:0209,0.0,0.0,10.18,5.59,0.0
20200206:0309,0.0,0.0,10.06,5.72,0.0
20200206:0409,0.0,0.0,9.92,5.59,0.0
20200206:0509,0.0,0.0,9.68,5.24,0.0
20200206:0609,0.0,0.0,9.49,5.17,0.0
20200206:0709,0.0,0.0,9.92,5.1,0.0
20200206:0809,309.45,10.39,10.1,5.38,0.0
20200206:0909,577.21,20.33,11.33,5.79,0.0
20200206:1009,793.6,28.67,12.59,5.93,0.0
20200206:1109,952.38,34.64,13.65,6.0,0.0
20200206:1209,979.71,37.39,14.37,6.07,0.0
20200206:1309,986.81,36.42,14.8,5.93,0.0
20200206:1409,871.21,31.92,14.97,5.86,0.0
20200206:1509,687.49,24.62,14.79,5.93,0.0
20200206:1609,421.88,15.38,14.35,6.0,0.0
20200206:1709,96.33,4.86,13.69,5.79,0.0
20200206:1809,0.0,0.0,12.75,5.52,0.0
20200206:1909,0.0,0.0,11.95,4.14,0.0
20200206:2009,0.0,0.0,11.36,3.93,0.0
20200206:2109,0.0,0.0,10.96,3.86,0.0
20200206:2209,0.0,0.0,10.7,3.86,0.0
20200206:2309,0.0,0.0,10.3,3.52,0.0
20200207:0009,0.0,0.0,9.64,3.1,0.0
20200207:0109,0.0,0.0,9.05,2.9,0.0
20200207:0209,0.0,0.0,8.51,2.83,0.0
20200207:0309,0.0,0.0,8.26,2.9,0.0
20200207:0409,0.0,0.0,8.23,2.9,0.0
20200207:0509,0.0,0.0,8.07,2.76,0.0
20200207:0609,0.0,0.0,7.96,2.48,0.0
20200207:0709,0.0,0.0,8.0,1.93,0.0
20200207:0809,137.91,10.59,8.85,1.52,0.0
20200207:0909,169.97,20.55,10.82,1.24,0.0
20200207:1009,180.69,28.93,12.78,1.45,0.0
20200207:1109,124.74,34.92,13.24,1.66,0.0
20200207:1209,273.9,37.7,13.75,1.86,0.0
20200207:1309,171.29,36.73,14.04,2.21,0.0
20200207:1409,275.16,32.21,14.06,2.48,0.0
20200207:1509,162.47,24.89,13.94,2.69,0.0
20200207:1609,122.05,15.62,13.62,2.9,0.0
20200207:1709,36.15,5.07,13.07,2.97,0.0
20200207:1809,0.0,0.0,12.46,2.62,0.0
20200207:1909,0.0,0.0,12.54,2.69,0.0
20200207:2009,0.0,0.0,11.86,2.28,0.0
20200207:2109,0.0,0.0,11.42,2.07,0.0
20200207:2209,0.0,0.0,10.8,1.86,0.0
20200207:2309,0.0,0.0,10.52,1.86,0.0
20200208:0009,0.0,0.0,10.35,2.07,0.0
20200208:0109,0.0,0.0,10.46,2.07,0.0
20200208:0209,0.0,0.0,10.3,2.0,0.0
20200208:0309,0.0,0.0,10.34,1.72,0.0
20200208:0409,0.0,0.0,9.92,1.86,0.0
20200208:0509,0.0,0.0,9.54,2.07,0.0
20200208:0609,0.0,0.0,9.42,2.14,0.0
20200208:0709,0.0,0.0,9.52,2.28,0.0
20200208:0809,259.69,10.79,10.03,2.28,0.0
20200208:0909,266.09,20.78,12.61,1.93,0.0
20200208:1009,156.38,29.19,14.17,2.0,0.0
20200208:1109,791.64,35.22,14.79,2.41,0.0
20200208:1209,941.87,38.01,15.12,3.17,0.0
20200208:1309,803.41,37.04,15.64,3.79,0.0
20200208:1409,733.44,32.5,15.41,4.28,0.0
20200208:1509,543.14,25.15,15.27,4.28,0.0
20200208:1609,346.34,15.86,14.98,4.0,0.0
20200208:1709,77.47,5.29,14.59,3.59,0.0
20200208:1809,0.0,0.0,14.25,2.97,0.0
20200208:1909,0.0,0.0,13.63,1.72,0.0
20200208:2009,0.0,0.0,14.09,0.76,0.0
20200208:2109,0.0,0.0,14.11,0.21,0.0
20200208:2209,0.0,0.0,13.88,0.48,0.0
20200208:2309,0.0,0.0,13.46,0.34,0.0
20200209:0009,0.0,0.0,13.07,0.14,0.0
20200209:0109,0.0,0.0,12.75,0.55,0.0
20200209:0209,0.0,0.0,12.55,0.97,0.0
20200209:0309,0.0,0.0,12.3,1.24,0.0
20200209:0409,0.0,0.0,11.21,1.52,0.0
20200209:0509,0.0,0.0,10.73,1.66,0.0
20200209:0609,0.0,0.0,10.48,1.72,0.0
20200209:0709,0.0,0.0,9.94,2.07,0.0
20200209:0809,308.25,11.0,10.44,2.0,0.0
20200209:0909,571.3,21.02,13.59,2.07,0.0
20200209:1009,798.97,29.45,14.86,2.34,0.0
20200209:1109,932.34,35.52,15.28,2.62,0.0
20200209:1209,981.57,38.33,15.57,2.69,0.0
20200209:1309,973.45,37.36,15.61,2.76,0.0
20200209:1409,859.56,32.8,15.52,2.83,0.0
20200209:1509,689.25,25.42,15.49,2.76,0.0
20200209:1609,425.74,16.1,15.11,2.62,0.0
20200209:1709,123.89,5.51,14.6,2.0,0.0
20200209:1809,0.0,0.0,14.06,1.45,0.0
20200209:1909,0.0,0.0,13.09,1.31,0.0
20200209:2009,0.0,0.0,12.58,1.38,0.0
20200209:2109,0.0,0.0,12.39,1.45,0.0
20200209:2209,0.0,0.0,12.8,1.31,0.0
20200209:2309,0.0,0.0,13.36,0.9,0.0
20200210:0009,0.0,0.0,13.07,0.41,0.0
20200210:0109,0.0,0.0,12.55,0.83,0.0
20200210:0209,0.0,0.0,12.12,0.97,0.0
20200210:0309,0.0,0.0,11.81,0.97,0.0
20200210:0409,0.0,0.0,11.52,1.17,0.0
20200210:0509,0.0,0.0,10.38,1.45,0.0
20200210:0609,0.0,0.0,9.24,1.72,0.0
20200210:0709,0.0,0.0,10.37,1.52,0.0
20200210:0809,317.51,11.21,10.78,1.45,0.0
20200210:0909,592.29,21.26,12.81,1.17,0.0
20200210:1009,809.74,29.73,15.42,1.66,0.0
20200210:1109,964.85,35.82,15.89,2.48,0.0
20200210:1209,992.93,38.65,16.1,2.76,0.0
20200210:1309,986.38,37.68,16.36,2.97,0.0
20200210:1409,891.13,33.1,16.51,3.17,0.0
20200210:1509,710.72,25.69,16.42,3.17,0.0
20200210:1609,448.12,16.34,16.05,2.9,0.0
20200210:1709,143.48,5.73,15.65,2.41,0.0
20200210:1809,0.0,0.0,15.21,2.21,0.0
20200210:1909,0.0,0.0,14.6,2.34,0.0
20200210:2009,0.0,0.0,13.52,2.41,0.0
20200210:2109,0.0,0.0,12.77,2.62,0.0
20200210:2209,0.0,0.0,12.12,2.69,0.0
20200210:2309,0.0,0.0,11.61,2.69,0.0
20200211:0009,0.0,0.0,11.03,2.69,0.0
20200211:0109,0.0,0.0,10.54,2.76,0.0
20200211:0209,0.0,0.0,10.02,2.69,0.0
20200211:0309,0.0,0.0,9.61,2.69,0.0
20200211:0409,0.0,0.0,9.31,2.76,0.0
20200211:0509,0.0,0.0,9.18,2.83,0.0
20200211:0609,0.0,0.0,9.11,2.9,0.0
20200211:0709,0.0,0.0,9.56,3.1,0.0
20200211:0809,328.67,11.43,10.47,3.17,0.0
20200211:0909,594.0,21.5,14.21,3.31,0.0
20200211:1009,818.08,30.0,16.93,3.72,0.0
20200211:1109,980.53,36.13,17.79,4.07,0.0
20200211:1209,1016.77,38.98,18.22,4.41,0.0
20200211:1309,987.5,38.0,18.43,4.76,0.0
20200211:1409,892.98,33.4,18.57,4.83,0.0
20200211:1509,713.35,25.96,18.75,4.9,0.0
20200211:1609,452.54,16.58,18.64,4.9,0.0
20200211:1709,159.46,5.95,18.01,4.62,0.0
20200211:1809,0.0,0.0,17.33,4.21,0.0
20200211:1909,0.0,0.0,16.35,3.38,0.0
20200211:2009,0.0,0.0,15.3,3.1,0.0
20200211:2109,0.0,0.0,14.31,3.03,0.0
20200211:2209,0.0,0.0,13.37,2.83,0.0
20200211:2309,0.0,0.0,12.52,2.62,0.0
20200212:0009,0.0,0.0,12.04,2.55,0.0
20200212:0109,0.0,0.0,11.67,2.55,0.0
20200212:0209,0.0,0.0,11.63,2.34,0.0
20200212:0309,0.0,0.0,11.71,2.21,0.0
20200212:0409,0.0,0.0,11.25,2.34,0.0
20200212:0509,0.0,0.0,11.3,2.28,0.0
20200212:0609,0.0,0.0,12.21,1.86,0.0
20200212:0709,0.0,0.0,14.57,0.76,0.0
20200212:0809,302.54,11.65,12.91,1.66,0.0
20200212:0909,563.3,21.75,14.65,2.62,0.0
20200212:1009,717.12,30.28,16.09,3.24,0.0
20200212:1109,761.9,36.44,16.4,3.31,0.0
20200212:1209,872.29,39.31,16.47,3.03,0.0
20200212:1309,890.79,38.32,16.36,2.55,0.0
20200212:1409,859.88,33.7,16.5,2.41,0.0
20200212:1509,632.96,26.23,16.1,2.83,0.0
20200212:1609,352.92,16.82,15.43,2.34,0.0
20200212:1709,113.67,6.17,14.73,1.66,0.0
20200212:1809,0.0,0.0,14.11,1.45,0.0
20200212:1909,0.0,0.0,13.94,1.1,0.0
20200212:2009,0.0,0.0,13.15,1.03,0.0
20200212:2109,0.0,0.0,12.98,1.03,0.0
20200212:2209,0.0,0.0,12.71,1.17,0.0
20200212:2309,0.0,0.0,12.82,1.03,0.0
20200213:0009,0.0,0.0,12.59,0.97,0.0
20200213:0109,0.0,0.0,12.04,1.1,0.0
20200213:0209,0.0,0.0,11.81,1.17,0.0
20200213:0309,0.0,0.0,11.94,0.97,0.0
20200213:0409,0.0,0.0,12.35,0.76,0.0
20200213:0509,0.0,0.0,12.25,0.83,0.0
20200213:0609,0.0,0.0,11.83,1.1,0.0
20200213:0709,0.0,0.0,11.77,1.24,0.0
20200213:0809,121.36,11.88,11.91,1.24,0.0
20200213:0909,269.96,22.0,13.1,1.45,0.0
20200213:1009,725.38,30.57,14.14,1.72,0.0
20200213:1109,538.94,36.76,14.98,2.14,0.0
20200213:1209,586.1,39.64,15.38,2.48,0.0
20200213:1309,878.38,38.65,15.93,3.03,0.0
20200213:1409,543.78,34.0,15.63,3.59,0.0
20200213:1509,624.92,26.51,15.61,3.45,0.0
20200213:1609,383.31,17.07,15.55,3.31,0.0
20200213:1709,158.81,6.39,15.07,2.97,0.0
20200213:1809,0.0,0.0,14.58,2.62,0.0
20200213:1909,0.0,0.0,14.14,2.21,0.0
20200213:2009,0.0,0.0,13.17,1.79,0.0
20200213:2109,0.0,0.0,13.37,1.24,0.0
20200213:2209,0.0,0.0,14.04,0.9,0.0
20200213:2309,0.0,0.0,13.69,0.69,0.0
20200214:0009,0.0,0.0,13.34,0.62,0.0
20200214:0109,0.0,0.0,13.01,0.48,0.0
20200214:0209,0.0,0.0,12.67,0.28,0.0
20200214:0309,0.0,0.0,12.38,0.21,0.0
20200214:0409,0.0,0.0,12.19,0.34,0.0
20200214:0509,0.0,0.0,12.07,0.9,0.0
20200214:0609,0.0,0.0,11.09,1.52,0.0
20200214:0709,0.0,0.0,10.77,1.45,0.0
20200214:0809,334.05,12.11,11.69,1.31,0.0
20200214:0909,593.77,22.26,13.85,0.97,0.0
20200214:1009,826.8,30.86,15.45,1.45,0.0
20200214:1109,949.51,37.08,15.87,1.93,0.0
20200214:1209,1006.48,39.98,16.29,2.34,0.0
20200214:1309,983.83,38.98,16.31,2.69,0.0
20200214:1409,902.95,34.31,16.24,2.48,0.0
20200214:1509,717.74,26.78,16.0,1.93,0.0
20200214:1609,457.16,17.31,15.64,1.45,0.0
20200214:1709,167.65,6.6,15.17,1.03,0.0
20200214:1809,0.0,0.0,14.73,0.97,0.0
20200214:1909,0.0,0.0,14.19,0.48,0.0
20200214:2009,0.0,0.0,14.37,0.69,0.0
20200214:2109,0.0,0.0,14.34,0.62,0.0
20200214:2209,0.0,0.0,14.2,0.55,0.0
20200214:2309,0.0,0.0,14.03,0.48,0.0
20200215:0009,0.0,0.0,13.66,0.48,0.0
20200215:0109,0.0,0.0,13.14,0.48,0.0
20200215:0209,0.0,0.0,12.7,0.69,0.0
20200215:0309,0.0,0.0,12.33,0.9,0.0
20200215:0409,0.0,0.0,12.02,1.03,0.0
20200215:0509,0.0,0.0,11.84,1.1,0.0
20200215:0609,0.0,0.0,11.71,1.17,0.0
20200215:0709,0.0,0.0,11.49,0.97,0.0
20200215:0809,335.12,12.34,11.86,0.83,0.0
20200215:0909,594.92,22.53,13.27,0.62,0.0
20200215:1009,817.89,31.16,14.75,1.52,0.0
20200215:1109,951.83,37.4,15.37,2.21,0.0
20200215:1209,994.52,40.32,15.69,2.55,0.0
20200215:1309,810.21,39.32,15.88,2.62,0.0
20200215:1409,625.81,34.62,15.91,2.62,0.0
20200215:1509,523.56,27.05,15.72,2.55,0.0
20200215:1609,324.55,17.55,15.31,2.34,0.0
20200215:1709,104.47,6.82,14.65,1.93,0.0
20200215:1809,0.0,0.0,13.98,1.45,0.0
20200215:1909,0.0,0.0,13.37,0.9,0.0
20200215:2009,0.0,0.0,13.35,0.07,0.0
20200215:2109,0.0,0.0,13.44,0.14,0.0
20200215:2209,0.0,0.0,13.28,0.76,0.0
20200215:2309,0.0,0.0,13.07,0.97,0.0
20200216:0009,0.0,0.0,13.04,0.76,0.0
20200216:0109,0.0,0.0,12.89,0.55,0.0
20200216:0209,0.0,0.0,12.76,0.28,0.0
20200216:0309,0.0,0.0,12.58,0.21,0.0
20200216:0409,0.0,0.0,12.38,0.55,0.0
20200216:0509,0.0,0.0,12.32,0.76,0.0
20200216:0609,0.0,0.0,12.36,0.41,0.0
20200216:0709,0.0,0.0,11.93,0.62,0.0
20200216:0809,278.12,12.58,12.03,0.76,0.0
20200216:0909,380.87,22.79,13.05,1.31,0.0
20200216:1009,715.55,31.45,14.31,1.79,0.0
20200216:1109,957.65,37.73,15.03,1.93,0.0
20200216:1209,1006.69,40.66,15.64,1.93,0.0
20200216:1309,955.21,39.66,15.97,2.07,0.0
20200216:1409,865.24,34.92,16.21,2.34,0.0
20200216:1509,697.78,27.33,15.94,2.41,0.0
20200216:1609,455.63,17.79,15.72,2.41,0.0
20200216:1709,159.58,7.04,15.25,2.28,0.0
20200216:1809,0.0,0.0,14.77,2.21,0.0
20200216:1909,0.0,0.0,13.89,2.55,0.0
20200216:2009,0.0,0.0,13.68,2.34,0.0
20200216:2109,0.0,0.0,13.51,2.28,0.0
20200216:2209,0.0,0.0,13.03,2.28,0.0
20200216:2309,0.0,0.0,12.56,2.28,0.0
20200217:0009,0.0,0.0,11.87,2.34,0.0
20200217:0109,0.0,0.0,11.34,2.41,0.0
20200217:0209,0.0,0.0,11.07,2.41,0.0
20200217:0309,0.0,0.0,10.61,2.28,0.0
20200217:0409,0.0,0.0,10.39,2.28,0.0
20200217:0509,0.0,0.0,10.2,2.14,0.0
20200217:0609,0.0,0.0,10.02,2.07,0.0
20200217:0709,0.0,0.0,9.94,2.34,0.0
20200217:0809,349.57,12.82,10.4,2.28,0.0
20200217:0909,601.14,23.06,14.65,2.34,0.0
20200217:1009,817.62,31.76,16.75,2.48,0.0
20200217:1109,956.89,38.06,17.46,2.69,0.0
20200217:1209,1013.55,41.01,17.93,2.83,0.0
20200217:1309,991.24,40.0,18.2,2.9,0.0
20200217:1409,898.07,35.23,18.21,2.83,0.0
20200217:1509,702.99,27.6,18.01,2.69,0.0
20200217:1609,448.62,18.04,17.55,2.21,0.0
20200217:1709,183.04,7.26,16.95,1.45,0.0
20200217:1809,0.0,0.0,16.45,0.69,0.0
20200217:1909,0.0,0.0,15.03,0.9,0.0
20200217:2009,0.0,0.0,15.5,0.48,0.0
20200217:2109,0.0,0.0,15.3,0.14,0.0
20200217:2209,0.0,0.0,15.05,0.69,0.0
20200217:2309,0.0,0.0,14.19,1.31,0.0
20200218:0009,0.0,0.0,12.43,1.86,0.0
20200218:0109,0.0,0.0,11.75,2.21,0.0
20200218:0209,0.0,0.0,11.55,2.41,0.0
20200218:0309,0.0,0.0,11.5,2.55,0.0
20200218:0409,0.0,0.0,11.52,2.62,0.0
20200218:0509,0.0,0.0,11.4,2.97,0.0
20200218:0609,0.0,0.0,12.04,3.86,0.0
20200218:0709,0.0,0.0,12.7,5.24,0.0
20200218:0809,243.17,13.07,13.09,5.59,0.0
20200218:0909,393.13,23.34,13.92,6.14,0.0
20200218:1009,509.21,32.06,15.02,6.41,0.0
20200218:1109,628.66,38.4,15.63,6.21,0.0
20200218:1209,753.3,41.37,15.8,5.93,0.0
20200218:1309,636.37,40.34,15.88,5.86,0.0
20200218:1409,258.68,35.55,15.64,5.66,0.0
20200218:1509,241.89,27.88,15.8,5.72,0.0
20200218:1609,139.01,18.28,15.62,5.93,0.0
20200218:1709,114.82,7.48,15.11,5.79,0.0
20200218:1809,0.0,0.0,14.38,5.45,0.0
20200218:1909,0.0,0.0,13.8,4.62,0.0
20200218:2009,0.0,0.0,13.38,4.41,0.0
20200218:2109,0.0,0.0,13.13,4.41,0.0
20200218:2209,0.0,0.0,12.98,4.28,0.0
20200218:2309,0.0,0.0,13.03,4.41,0.0
20200219:0009,0.0,0.0,12.9,4.34,0.0
20200219:0109,0.0,0.0,12.72,4.34,0.0
20200219:0209,0.0,0.0,12.65,4.48,0.0
20200219:0309,0.0,0.0,12.65,4.62,0.0
20200219:0409,0.0,0.0,12.65,4.69,0.0
20200219:0509,0.0,0.0,12.41,4.83,0.0
20200219:0609,0.0,0.0,12.05,4.62,0.0
20200219:0709,0.0,0.0,12.2,4.83,0.0
20200219:0809,198.33,13.32,12.57,4.9,0.0
20200219:0909,494.43,23.62,13.39,5.1,0.0
20200219:1009,684.02,32.37,14.46,5.38,0.0
20200219:1109,319.14,38.74,15.16,5.59,0.0
20200219:1209,129.4,41.72,15.52,5.79,0.0
20200219:1309,329.99,40.68,15.89,6.14,0.0
20200219:1409,303.71,35.86,15.96,6.41,0.0
20200219:1509,479.18,28.15,15.83,6.69,0.0
20200219:1609,456.17,18.52,15.45,6.76,0.0
20200219:1709,198.09,7.69,14.68,6.62,0.0
20200219:1809,0.0,0.0,13.69,6.21,0.0
20200219:1909,0.0,0.0,13.1,5.86,0.0
20200219:2009,0.0,0.0,12.58,5.45,0.0
20200219:2109,0.0,0.0,12.23,5.24,0.0
20200219:2209,0.0,0.0,11.96,5.03,0.0
20200219:2309,0.0,0.0,11.64,4.76,0.0
20200220:0009,0.0,0.0,11.42,4.62,0.0
20200220:0109,0.0,0.0,11.19,4.62,0.0
20200220:0209,0.0,0.0,10.93,4.48,0.0
20200220:0309,0.0,0.0,10.55,4.28,0.0
20200220:0409,0.0,0.0,10.11,3.79,0.0
20200220:0509,0.0,0.0,9.51,3.31,0.0
20200220:0609,0.0,0.0,9.01,3.03,0.0
20200220:0709,0.0,0.0,8.89,3.24,0.0
20200220:0809,361.61,13.58,9.79,3.24,0.0
20200220:0909,621.66,23.9,13.11,3.72,0.0
20200220:1009,839.64,32.69,14.39,4.41,0.0
20200220:1109,974.12,39.09,15.07,4.9,0.0
20200220:1209,1017.13,42.08,15.46,5.17,0.0
20200220:1309,949.46,41.03,15.75,5.24,0.0
20200220:1409,894.34,36.17,15.82,5.38,0.0
20200220:1509,701.64,28.43,15.63,5.31,0.0
20200220:1609,500.55,18.76,15.29,5.17,0.0
20200220:1709,204.13,7.91,14.71,4.97,0.0
20200220:1809,0.0,0.0,14.16,4.69,0.0
20200220:1909,0.0,0.0,13.35,4.0,0.0
20200220:2009,0.0,0.0,12.94,3.45,0.0
20200220:2109,0.0,0.0,12.3,3.1,0.0
20200220:2209,0.0,0.0,11.6,2.76,0.0
20200220:2309,0.0,0.0,10.8,2.48,0.0
20200221:0009,0.0,0.0,10.07,2.28,0.0
20200221:0109,0.0,0.0,9.74,2.21,0.0
20200221:0209,0.0,0.0,9.53,2.14,0.0
20200221:0309,0.0,0.0,9.15,2.28,0.0
20200221:0409,0.0,0.0,9.03,2.55,0.0
20200221:0509,0.0,0.0,8.99,2.76,0.0
20200221:0609,0.0,0.0,9.08,2.97,0.0
20200221:0709,7.93,2.58,9.06,3.24,0.0
20200221:0809,371.54,13.84,10.3,3.66,0.0
20200221:0909,633.36,24.18,13.05,4.48,0.0
20200221:1009,847.44,33.01,14.36,5.17,0.0
20200221:1109,969.1,39.43,15.24,5.52,0.0
20200221:1209,1039.31,42.44,15.85,5.79,0.0
20200221:1309,1016.89,41.38,16.12,5.86,0.0
20200221:1409,934.55,36.49,16.22,5.79,0.0
20200221:1509,742.18,28.7,16.13,5.72,0.0
20200221:1609,493.58,19.0,15.81,5.52,0.0
20200221:1709,212.6,8.13,15.27,5.1,0.0
20200221:1809,0.0,0.0,14.48,4.55,0.0
20200221:1909,0.0,0.0,13.34,4.0,0.0
20200221:2009,0.0,0.0,12.66,3.59,0.0
20200221:2109,0.0,0.0,11.89,3.31,0.0
20200221:2209,0.0,0.0,11.17,3.1,0.0
20200221:2309,0.0,0.0,10.52,2.97,0.0
20200222:0009,0.0,0.0,9.85,2.9,0.0
20200222:0109,0.0,0.0,9.36,2.97,0.0
20200222:0209,0.0,0.0,8.93,2.97,0.0
20200222:0309,0.0,0.0,8.45,2.83,0.0
20200222:0409,0.0,0.0,7.78,2.48,0.0
20200222:0509,0.0,0.0,7.74,2.21,0.0
20200222:0609,0.0,0.0,7.73,2.07,0.0
20200222:0709,11.45,2.82,8.17,2.21,0.0
20200222:0809,385.85,14.1,8.75,2.14,0.0
20200222:0909,638.87,24.47,13.32,2.41,0.0
20200222:1009,863.69,33.33,15.08,2.97,0.0
20200222:1109,992.64,39.78,15.9,3.59,0.0
20200222:1209,1042.96,42.81,16.34,4.0,0.0
20200222:1309,1034.41,41.73,16.58,4.21,0.0
20200222:1409,952.06,36.8,16.69,4.28,0.0
20200222:1509,750.3,28.98,16.68,4.41,0.0
20200222:1609,497.22,19.24,16.55,4.55,0.0
20200222:1709,218.32,8.34,16.15,4.55,0.0
20200222:1809,0.0,0.0,15.33,4.34,0.0
20200222:1909,0.0,0.0,14.14,4.0,0.0
20200222:2009,0.0,0.0,13.52,3.93,0.0
20200222:2109,0.0,0.0,12.93,3.86,0.0
20200222:2209,0.0,0.0,12.3,3.72,0.0
20200222:2309,0.0,0.0,11.67,3.59,0.0
20200223:0009,0.0,0.0,11.18,3.66,0.0
20200223:0109,0.0,0.0,10.73,3.72,0.0
20200223:0209,0.0,0.0,10.23,3.72,0.0
20200223:0309,0.0,0.0,9.67,3.59,0.0
20200223:0409,0.0,0.0,9.27,3.66,0.0
20200223:0509,0.0,0.0,9.19,3.93,0.0
20200223:0609,0.0,0.0,9.26,4.14,0.0
20200223:0709,12.33,3.07,9.21,4.0,0.0
20200223:0809,393.48,14.37,10.45,4.0,0.0
